Interface,Has BCD,Has MDN Page,Expected URL,Redirect
DevToolsHost.platform,false,false
DevToolsHost.showContextMenuAtPoint,false,false
DevToolsHost.sendMessageToEmbedder,false,false
DevToolsHost.getSelectionBackgroundColor,false,false
DevToolsHost.getSelectionForegroundColor,false,false
DevToolsHost.getInactiveSelectionBackgroundColor,false,false
DevToolsHost.getInactiveSelectionForegroundColor,false,false
DevToolsHost.isHostedMode,false,false
InspectorOverlayHost,false,false
InspectorOverlayHost.resume,false,false
InspectorOverlayHost.stepOver,false,false
IntersectionObserver.delay,false,false
IntersectionObserver.trackVisibility,false,false
IntersectionObserverEntry.isVisible,false,false
ActivateInvisibleEvent,false,false
ActivateInvisibleEvent.activatedElement,false,false
CSS.layoutWorklet,false,false
LayoutChild,false,false
LayoutChild.layoutNextFragment,false,false
LayoutChild.styleMap,false,false
LayoutConstraints,false,false
LayoutConstraints.fixedBlockSize,false,false
LayoutConstraints.fixedInlineSize,false,false
LayoutConstraints.data,false,false
LayoutFragment,false,false
LayoutFragment.inlineSize,false,false
LayoutFragment.blockSize,false,false
LayoutFragment.inlineOffset,false,false
LayoutFragment.blockOffset,false,false
LayoutFragment.data,false,false
LayoutFragmentRequest,false,false
LayoutWorkletGlobalScope,false,false
LayoutWorkletGlobalScope.registerLayout,false,false
ApplicationCache,false,false
ApplicationCache.onchecking,false,false
ApplicationCache.onerror,false,false
ApplicationCache.onnoupdate,false,false
ApplicationCache.ondownloading,false,false
ApplicationCache.onprogress,false,false
ApplicationCache.onupdateready,false,false
ApplicationCache.oncached,false,false
ApplicationCache.onobsolete,false,false
ApplicationCache.update,false,false
ApplicationCache.abort,false,false
ApplicationCache.swapCache,false,false
ApplicationCache.status,false,false
Mojo,false,false
Mojo.createMessagePipe,false,false
Mojo.createDataPipe,false,false
Mojo.createSharedBuffer,false,false
Mojo.bindInterface,false,false
MojoHandle,false,false
MojoHandle.close,false,false
MojoHandle.watch,false,false
MojoHandle.writeMessage,false,false
MojoHandle.readMessage,false,false
MojoHandle.writeData,false,false
MojoHandle.queryData,false,false
MojoHandle.discardData,false,false
MojoHandle.readData,false,false
MojoHandle.mapBuffer,false,false
MojoHandle.duplicateBufferHandle,false,false
MojoWatcher,false,false
MojoWatcher.cancel,false,false
MojoInterfaceInterceptor,false,false
MojoInterfaceInterceptor.MojoInterfaceInterceptor,false,false
MojoInterfaceInterceptor.oninterfacerequest,false,false
MojoInterfaceInterceptor.start,false,false
MojoInterfaceInterceptor.stop,false,false
MojoInterfaceRequestEvent,false,false
MojoInterfaceRequestEvent.MojoInterfaceRequestEvent,false,false
MojoInterfaceRequestEvent.handle,false,false
OffscreenCanvas.convertToBlob,false,false
PagePopupController,false,false
PagePopupController.setValueAndClosePopup,false,false
PagePopupController.setValue,false,false
PagePopupController.closePopup,false,false
PagePopupController.selectFontsFromOwnerDocument,false,false
PagePopupController.localizeNumberString,false,false
PagePopupController.formatMonth,false,false
PagePopupController.formatShortMonth,false,false
PagePopupController.formatWeek,false,false
PagePopupController.setWindowRect,false,false
ScrollState,false,false
ScrollState.ScrollState,false,false
ScrollState.consumeDelta,false,false
ScrollState.distributeToScrollChainDescendant,false,false
ScrollState.deltaX,false,false
ScrollState.deltaY,false,false
ScrollState.positionX,false,false
ScrollState.positionY,false,false
ScrollState.velocityX,false,false
ScrollState.velocityY,false,false
ScrollState.isBeginning,false,false
ScrollState.inInertialPhase,false,false
ScrollState.isEnding,false,false
ScrollState.fromUserInput,false,false
ScrollState.isDirectManipulation,false,false
ScrollState.deltaGranularity,false,false
ResizeObserver,false,false
ResizeObserver.ResizeObserver,false,false
ResizeObserver.observe,false,false
ResizeObserver.unobserve,false,false
ResizeObserver.disconnect,false,false
ResizeObserverEntry,false,false
ResizeObserverEntry.target,false,false
ResizeObserverEntry.contentRect,false,false
UnderlyingSourceBase,false,false
UnderlyingSourceBase.start,false,false
UnderlyingSourceBase.pull,false,false
UnderlyingSourceBase.cancel,false,false
UnderlyingSourceBase.notifyLockAcquired,false,false
UnderlyingSourceBase.notifyLockReleased,false,false
UnderlyingSourceBase.type,false,false
SVGAngle.newValueSpecifiedUnits,false,false
SVGAngle.convertToSpecifiedUnits,false,false
SVGAngle.unitType,false,false
SVGAngle.value,false,false
SVGAngle.valueInSpecifiedUnits,false,false
SVGAngle.valueAsString,false,false
SVGAnimatedAngle.baseVal,false,false
SVGAnimatedAngle.animVal,false,false
SVGAnimatedBoolean.baseVal,false,false
SVGAnimatedBoolean.animVal,false,false
SVGAnimatedEnumeration.baseVal,false,false
SVGAnimatedEnumeration.animVal,false,false
SVGAnimatedInteger.baseVal,false,false
SVGAnimatedInteger.animVal,false,false
SVGAnimatedLength.baseVal,false,false
SVGAnimatedLength.animVal,false,false
SVGAnimatedLengthList.baseVal,false,false
SVGAnimatedLengthList.animVal,false,false
SVGAnimatedNumber.baseVal,false,false
SVGAnimatedNumber.animVal,false,false
SVGAnimatedNumberList.baseVal,false,false
SVGAnimatedNumberList.animVal,false,false
SVGAnimatedPreserveAspectRatio.baseVal,false,false
SVGAnimatedPreserveAspectRatio.animVal,false,false
SVGAnimatedRect.baseVal,false,false
SVGAnimatedRect.animVal,false,false
SVGAnimatedTransformList.baseVal,false,false
SVGAnimatedTransformList.animVal,false,false
SVGAnimationElement.getStartTime,false,false
SVGAnimationElement.getCurrentTime,false,false
SVGAnimationElement.getSimpleDuration,false,false
SVGAnimationElement.beginElement,false,false
SVGAnimationElement.beginElementAt,false,false
SVGAnimationElement.endElement,false,false
SVGAnimationElement.endElementAt,false,false
SVGCircleElement.cy,true,null
SVGCircleElement.r,true,null
SVGClipPathElement.clipPathUnits,true,null
SVGComponentTransferFunctionElement.type,false,false
SVGComponentTransferFunctionElement.tableValues,false,false
SVGComponentTransferFunctionElement.slope,false,false
SVGComponentTransferFunctionElement.intercept,false,false
SVGComponentTransferFunctionElement.amplitude,false,false
SVGComponentTransferFunctionElement.exponent,false,false
SVGComponentTransferFunctionElement.offset,false,false
SVGDiscardElement,false,false
Document.rootElement,false,false
SVGElement.focus,false,false
SVGElement.blur,false,false
SVGElement.className,false,false
SVGElement.style,false,false
SVGElement.ownerSVGElement,false,false
SVGElement.viewportElement,false,false
SVGElement.tabIndex,false,false
SVGEllipseElement.cx,true,null
SVGEllipseElement.cy,true,null
SVGEllipseElement.rx,true,null
SVGEllipseElement.ry,true,null
SVGFEBlendElement.in1,false,false
SVGFEBlendElement.in2,false,false
SVGFEBlendElement.mode,false,false
SVGFEColorMatrixElement.in1,true,false,https://developer.mozilla.org/docs/Web/API/SVGFEColorMatrixElement/in1
SVGFEColorMatrixElement.type,true,false,https://developer.mozilla.org/docs/Web/API/SVGFEColorMatrixElement/type
SVGFEColorMatrixElement.values,true,false,https://developer.mozilla.org/docs/Web/API/SVGFEColorMatrixElement/values
SVGFEComponentTransferElement.in1,false,false
SVGFECompositeElement.in2,false,false
SVGFECompositeElement.in1,false,false
SVGFECompositeElement.operator,false,false
SVGFECompositeElement.k1,false,false
SVGFECompositeElement.k2,false,false
SVGFECompositeElement.k3,false,false
SVGFECompositeElement.k4,false,false
SVGFEConvolveMatrixElement.in1,false,false
SVGFEConvolveMatrixElement.orderX,false,false
SVGFEConvolveMatrixElement.orderY,false,false
SVGFEConvolveMatrixElement.kernelMatrix,false,false
SVGFEConvolveMatrixElement.divisor,false,false
SVGFEConvolveMatrixElement.bias,false,false
SVGFEConvolveMatrixElement.targetX,false,false
SVGFEConvolveMatrixElement.targetY,false,false
SVGFEConvolveMatrixElement.edgeMode,false,false
SVGFEConvolveMatrixElement.kernelUnitLengthX,false,false
SVGFEConvolveMatrixElement.kernelUnitLengthY,false,false
SVGFEConvolveMatrixElement.preserveAlpha,false,false
SVGFEDiffuseLightingElement.in1,false,false
SVGFEDiffuseLightingElement.surfaceScale,false,false
SVGFEDiffuseLightingElement.diffuseConstant,false,false
SVGFEDiffuseLightingElement.kernelUnitLengthX,false,false
SVGFEDiffuseLightingElement.kernelUnitLengthY,false,false
SVGFEDisplacementMapElement.in1,false,false
SVGFEDisplacementMapElement.in2,false,false
SVGFEDisplacementMapElement.scale,false,false
SVGFEDisplacementMapElement.xChannelSelector,false,false
SVGFEDisplacementMapElement.yChannelSelector,false,false
SVGFEDistantLightElement.azimuth,false,false
SVGFEDistantLightElement.elevation,false,false
SVGFEDropShadowElement.setStdDeviation,false,false
SVGFEDropShadowElement.in1,false,false
SVGFEDropShadowElement.dx,false,false
SVGFEDropShadowElement.dy,false,false
SVGFEDropShadowElement.stdDeviationX,false,false
SVGFEDropShadowElement.stdDeviationY,false,false
SVGFEGaussianBlurElement.setStdDeviation,false,false
SVGFEGaussianBlurElement.in1,false,false
SVGFEGaussianBlurElement.stdDeviationX,false,false
SVGFEGaussianBlurElement.stdDeviationY,false,false
SVGFEImageElement.preserveAspectRatio,false,false
SVGFEMergeNodeElement.in1,false,false
SVGFEMorphologyElement.in1,false,false
SVGFEMorphologyElement.operator,false,false
SVGFEMorphologyElement.radiusX,false,false
SVGFEMorphologyElement.radiusY,false,false
SVGFEOffsetElement.in1,false,false
SVGFEOffsetElement.dx,false,false
SVGFEOffsetElement.dy,false,false
SVGFEPointLightElement.x,false,false
SVGFEPointLightElement.y,false,false
SVGFEPointLightElement.z,false,false
SVGFESpecularLightingElement.in1,false,false
SVGFESpecularLightingElement.surfaceScale,false,false
SVGFESpecularLightingElement.specularConstant,false,false
SVGFESpecularLightingElement.specularExponent,false,false
SVGFESpecularLightingElement.kernelUnitLengthX,false,false
SVGFESpecularLightingElement.kernelUnitLengthY,false,false
SVGFESpotLightElement.x,false,false
SVGFESpotLightElement.y,false,false
SVGFESpotLightElement.z,false,false
SVGFESpotLightElement.pointsAtX,false,false
SVGFESpotLightElement.pointsAtY,false,false
SVGFESpotLightElement.pointsAtZ,false,false
SVGFESpotLightElement.specularExponent,false,false
SVGFESpotLightElement.limitingConeAngle,false,false
SVGFETileElement.in1,false,false
SVGFETurbulenceElement.baseFrequencyX,false,false
SVGFETurbulenceElement.baseFrequencyY,false,false
SVGFETurbulenceElement.numOctaves,false,false
SVGFETurbulenceElement.seed,false,false
SVGFETurbulenceElement.stitchTiles,false,false
SVGFETurbulenceElement.type,false,false
SVGFilterElement.filterUnits,false,false
SVGFilterElement.primitiveUnits,false,false
SVGFilterElement.x,false,false
SVGFilterElement.y,false,false
SVGFilterElement.width,false,false
SVGFilterElement.height,false,false
SVGFilterPrimitiveStandardAttributes.x,false,false
SVGFilterPrimitiveStandardAttributes.y,false,false
SVGFilterPrimitiveStandardAttributes.width,false,false
SVGFilterPrimitiveStandardAttributes.height,false,false
SVGFilterPrimitiveStandardAttributes.result,false,false
SVGFitToViewBox,false,false
SVGFitToViewBox.viewBox,false,false
SVGFitToViewBox.preserveAspectRatio,false,false
SVGForeignObjectElement.x,false,false
SVGForeignObjectElement.y,false,false
SVGForeignObjectElement.width,false,false
SVGForeignObjectElement.height,false,false
SVGGradientElement.gradientUnits,false,false
SVGGradientElement.gradientTransform,false,false
SVGGradientElement.spreadMethod,false,false
SVGGraphicsElement.getBBox,true,null
SVGGraphicsElement.getCTM,true,null
SVGGraphicsElement.getScreenCTM,true,null
SVGGraphicsElement.transform,true,null
SVGGraphicsElement.nearestViewportElement,false,false
SVGGraphicsElement.farthestViewportElement,false,false
SVGLength.newValueSpecifiedUnits,false,false
SVGLength.convertToSpecifiedUnits,false,false
SVGLength.unitType,false,false
SVGLength.value,false,false
SVGLength.valueInSpecifiedUnits,false,false
SVGLength.valueAsString,false,false
SVGLengthList.clear,false,false
SVGLengthList.getItem,false,false
SVGLengthList.initialize,false,false
SVGLengthList.insertItemBefore,false,false
SVGLengthList.replaceItem,false,false
SVGLengthList.removeItem,false,false
SVGLengthList.appendItem,false,false
SVGLengthList.length,false,false
SVGLengthList.numberOfItems,false,false
SVGLengthList[],false,false
SVGLineElement.x1,true,null
SVGLineElement.y1,true,null
SVGLineElement.x2,true,null
SVGLineElement.y2,true,null
SVGLinearGradientElement.x1,false,false
SVGLinearGradientElement.y1,false,false
SVGLinearGradientElement.x2,false,false
SVGLinearGradientElement.y2,false,false
SVGMarkerElement,false,false
SVGMarkerElement.setOrientToAuto,false,false
SVGMarkerElement.setOrientToAngle,false,false
SVGMarkerElement.refX,false,false
SVGMarkerElement.refY,false,false
SVGMarkerElement.markerUnits,false,false
SVGMarkerElement.markerWidth,false,false
SVGMarkerElement.markerHeight,false,false
SVGMarkerElement.orientType,false,false
SVGMarkerElement.orientAngle,false,false
SVGMaskElement.maskUnits,true,null
SVGMaskElement.maskContentUnits,true,null
SVGMaskElement.x,true,null
SVGMaskElement.y,true,null
SVGMaskElement.width,true,null
SVGMaskElement.height,true,null
SVGMatrix.multiply,false,false
SVGMatrix.inverse,false,false
SVGMatrix.translate,false,false
SVGMatrix.scale,false,false
SVGMatrix.scaleNonUniform,false,false
SVGMatrix.rotate,false,false
SVGMatrix.rotateFromVector,false,false
SVGMatrix.flipX,false,false
SVGMatrix.flipY,false,false
SVGMatrix.skewX,false,false
SVGMatrix.skewY,false,false
SVGMatrix.a,false,false
SVGMatrix.b,false,false
SVGMatrix.c,false,false
SVGMatrix.d,false,false
SVGMatrix.e,false,false
SVGMatrix.f,false,false
SVGNumber.value,false,false
SVGNumberList.getItem,false,false
SVGNumberList.clear,false,false
SVGNumberList.initialize,false,false
SVGNumberList.insertItemBefore,false,false
SVGNumberList.replaceItem,false,false
SVGNumberList.removeItem,false,false
SVGNumberList.appendItem,false,false
SVGNumberList.length,false,false
SVGNumberList.numberOfItems,false,false
SVGNumberList[],false,false
SVGPatternElement.patternUnits,true,null
SVGPatternElement.patternContentUnits,true,null
SVGPatternElement.patternTransform,true,null
SVGPatternElement.x,true,null
SVGPatternElement.y,true,null
SVGPatternElement.width,true,null
SVGPatternElement.height,true,null
SVGPoint.matrixTransform,true,false,https://developer.mozilla.org/docs/Web/API/SVGPoint/matrixTransform
SVGPoint.x,true,false,https://developer.mozilla.org/docs/Web/API/SVGPoint/x
SVGPoint.y,true,false,https://developer.mozilla.org/docs/Web/API/SVGPoint/y
SVGPointList,false,false
SVGPointList.getItem,false,false
SVGPointList.clear,false,false
SVGPointList.initialize,false,false
SVGPointList.insertItemBefore,false,false
SVGPointList.replaceItem,false,false
SVGPointList.removeItem,false,false
SVGPointList.appendItem,false,false
SVGPointList.length,false,false
SVGPointList.numberOfItems,false,false
SVGPointList[],false,false
SVGPolygonElement.points,false,false
SVGPolygonElement.animatedPoints,false,false
SVGPolylineElement.points,false,false
SVGPolylineElement.animatedPoints,false,false
SVGPreserveAspectRatio.align,false,false
SVGPreserveAspectRatio.meetOrSlice,false,false
SVGRadialGradientElement.cx,false,false
SVGRadialGradientElement.cy,false,false
SVGRadialGradientElement.r,false,false
SVGRadialGradientElement.fx,false,false
SVGRadialGradientElement.fy,false,false
SVGRadialGradientElement.fr,false,false
SVGRect.x,true,null
SVGRect.y,true,null
SVGRect.width,true,null
SVGRect.height,true,null
SVGRectElement.x,true,null
SVGRectElement.y,true,null
SVGRectElement.width,true,null
SVGRectElement.height,true,null
SVGRectElement.rx,true,null
SVGRectElement.ry,true,null
SVGScriptElement.type,false,false
SVGStopElement.offset,false,false
SVGStringList.getItem,false,false
SVGStringList.clear,false,false
SVGStringList.initialize,false,false
SVGStringList.insertItemBefore,false,false
SVGStringList.replaceItem,false,false
SVGStringList.removeItem,false,false
